step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
370.0,16,333.0,8.538461538461538,6.092067528273471,1,20.0,0.49129898544368517,1,5.0,0.00021443194807230256,0,2.0,0.9545910277130945,3,35.0,0.2457681883145426,0,1.0,0.6903449067549777,0,0.0,1.0,2,100.0,0.3077513659444079,1,8.0,0.0,0,7.0,0.2287510185864981,2,8.0,0.06721919719418555,0,2.0,0.9441950626804776,1,13.0,0.5955672844888085,3,150.0,0.0,0,0.0,0.9763744224821563,2,13.0,0.0,0,2.0,0.9011998897289895,16,366.0
375.0,12,219.0,5.7631578947368425,6.292249076737256,1,25.0,0.484413606792191,1,10.0,0.0,0,2.0,0.9454901309698328,3,50.0,0.060627906615511984,0,1.0,0.9458602043773809,0,0.0,1.0,2,110.0,0.25625650493088437,1,13.0,0.0,0,0.0,1.0,2,13.0,0.05520566745884323,0,2.0,0.9388783742490296,2,19.0,0.010459738260998082,0,87.0,0.1617425171572701,0,0.0,0.9252404950811729,0,8.0,0.22262491435923543,0,2.0,0.9147116000733412,12,342.0
380.0,13,264.0,6.947368421052632,6.873196665862338,2,30.0,0.33072190042507515,1,15.0,0.0,0,2.0,0.9297502465766014,2,46.0,0.0,0,1.0,0.9760430056601581,0,2.0,0.8786817309739894,2,120.0,0.0,1,18.0,0.0,0,2.0,0.8336678227455188,2,19.0,0.0,0,2.0,0.9961269322234059,3,33.0,0.0,0,0.0,0.22791533232213657,0,2.0,0.6591358786993623,0,0.0,1.0,0,2.0,0.6091446539719418,13,294.0
385.0,12,293.0,7.7105263157894735,6.899861654479397,0,0.0,0.8669181263971981,1,20.0,0.0,0,3.0,0.5415359525108886,2,56.0,0.0,0,1.0,0.9491836522319086,0,2.0,0.9796620215371581,2,130.0,0.0,1,25.0,0.4756876185205531,0,2.0,0.9245438248544247,2,29.0,0.0,0,2.0,0.33007390142847276,3,48.0,0.0,0,0.0,0.6775512779941404,1,6.0,0.6239211443385088,0,0.0,1.0,0,0.0,1.0,12,324.0
390.0,14,338.0,8.894736842105264,7.250234033322728,0,0.0,0.9070190241728444,1,27.0,0.6198281546585583,2,10.0,0.3087092896206258,2,66.0,0.0,0,1.0,0.9861972312539453,0,2.0,0.9595581139755822,2,140.0,0.0,1,30.0,0.351424536110601,0,2.0,0.9510042972954459,2,40.0,0.16951663325942593,1,7.0,0.4588197482362553,2,33.0,0.0,0,0.0,0.9540499914215064,1,11.0,0.6183738520951664,0,0.0,1.0,0,0.0,1.0,14,369.0
395.0,12,391.0,10.289473684210526,7.469141259684422,0,0.0,0.9334481062283946,1,32.0,0.6155118582042228,0,1.0,0.9407607298116875,2,76.0,0.0,0,1.0,0.08288334761869724,0,2.0,0.9631285894622823,2,150.0,0.0,1,37.0,0.6566332831488202,0,2.0,0.9560567208031481,2,50.0,0.32824155936815697,1,12.0,0.48430500566164586,2,43.0,0.0,0,0.0,0.7934195881530065,1,16.0,0.6500036873298196,0,0.0,1.0,0,0.0,1.0,12,422.0
400.0,12,333.0,9.0,7.152950548808073,0,0.0,0.965016521401763,1,37.0,0.6377391930269813,0,1.0,0.9187903958018755,2,88.0,0.30098560146388914,2,11.0,0.0,0,2.0,0.4525234318031215,1,50.0,0.0,1,42.0,0.7315677397148994,0,2.0,0.8372830946532029,2,60.0,0.32451280739095395,1,17.0,0.4552200125232143,2,53.0,0.0,0,0.0,0.9123815452459406,0,2.0,0.49010714087374796,0,0.0,1.0,0,0.0,1.0,12,365.0
405.0,12,319.0,8.179487179487179,6.642062063620485,0,0.0,0.885215948564311,0,2.0,0.8716188741591663,0,0.0,1.0,1,56.0,0.6436630077996423,2,21.0,0.0,0,0.0,1.0,1,55.0,0.24413213428125025,1,47.0,0.7104369331602094,0,2.0,0.4348892243403395,2,70.0,0.3124066505768942,1,24.0,0.3287732155591128,2,63.0,0.0,1,3.0,0.6336244163222752,1,5.0,0.0002692347526060587,0,0.0,1.0,0,0.0,1.0,12,348.0
410.0,15,384.0,8.930232558139535,6.737855385828585,2,2.0,0.0001576375086580455,0,0.0,0.9292021277923731,0,0.0,1.0,1,61.0,0.6270373566628973,2,31.0,0.04367552002474102,0,0.0,1.0,1,60.0,0.4914771737669944,1,52.0,0.4906567790861376,1,7.0,0.0050519067953954935,2,81.0,0.47035063187569376,2,33.0,0.3318062505156287,2,73.0,0.0,0,2.0,0.7791466756944532,1,10.0,0.3155114995169083,0,0.0,1.0,0,0.0,1.0,15,412.0
415.0,11,290.0,6.904761904761905,7.454152195128919,1,7.0,0.27479908784758794,0,0.0,0.9382090706254249,0,0.0,1.0,1,66.0,0.7531159780533555,0,0.0,0.8263332591891878,0,0.0,1.0,1,65.0,0.48490017328449025,0,2.0,0.10474170609193098,2,17.0,5.7153550351978135e-06,3,93.0,0.23580513585370871,2,43.0,0.31617977500377087,0,39.0,0.2642592765515839,0,2.0,0.9595213160119302,1,16.0,0.60503692335913,0,0.0,1.0,0,0.0,1.0,11,350.0
420.0,13,256.0,6.095238095238095,8.43043649080639,1,14.0,0.6377760730461344,0,0.0,0.9367050787471609,0,0.0,1.0,3,75.0,0.592431867157502,0,0.0,0.9742754919400922,0,1.0,0.7577610899553531,1,70.0,0.48026899390481864,1,5.0,0.0,2,27.0,0.0,1,55.0,0.41200791020181343,2,53.0,0.30106527538411915,0,2.0,0.9194187916684686,1,3.0,0.7117812232305745,1,21.0,0.7162726985748841,0,0.0,1.0,0,0.0,1.0,13,326.0
425.0,12,316.0,7.181818181818182,7.9896531441783,1,19.0,0.6417655691149425,0,0.0,0.7699779557996251,0,0.0,1.0,2,85.0,0.5523216152562738,0,0.0,0.9759376056741771,0,1.0,0.9276425893031186,1,75.0,0.40600955407449274,1,10.0,0.0,2,37.0,0.0,1,14.0,0.34795652651028675,2,63.0,0.07386104653530885,0,2.0,0.9505539703084512,1,6.0,0.33113496803229525,1,28.0,0.7937789247548283,0,0.0,1.0,0,0.0,1.0,12,340.0
430.0,15,357.0,8.113636363636363,6.454455872155336,1,24.0,0.5031896440309712,1,2.0,0.23202988404258137,0,0.0,1.0,4,100.0,0.4997608202305761,0,0.0,0.9098173369976805,0,1.0,0.9480917234892121,2,82.0,0.0003273244970677418,1,15.0,0.0,2,47.0,0.0,1,18.0,0.0,2,71.0,0.0,0,2.0,0.9145831133050395,1,11.0,0.4901480221318306,0,3.0,0.766703770484308,0,0.0,1.0,0,0.0,1.0,15,376.0
435.0,17,413.0,9.177777777777777,6.703558486162811,1,29.0,0.6113244363467656,1,2.0,0.48731935941027227,0,0.0,1.0,4,120.0,0.453810208799291,0,0.0,0.3772828786769564,0,1.0,0.9211055825399103,2,92.0,3.577691409623141e-06,0,0.0,1.0,2,57.0,0.18392039385772188,1,24.0,0.4491083907711518,2,81.0,0.0,0,2.0,0.932347917655169,2,18.0,0.402862005708828,2,8.0,0.5976302965372492,0,0.0,1.0,0,0.0,1.0,17,434.0
440.0,17,444.0,9.652173913043478,6.962153632144979,2,39.0,0.427168460066893,1,7.0,0.4161802938560764,0,1.0,0.7688747605183573,5,141.0,0.26005988163577204,0,0.0,0.9511897953044853,0,1.0,0.9293453553941875,2,102.0,0.0,0,0.0,1.0,1,37.0,0.48876000226584027,1,29.0,0.4508438160896883,2,91.0,0.0,0,4.0,0.9428737986289875,1,7.0,0.6456947074511726,2,11.0,0.5736364060119165,0,0.0,1.0,0,0.0,1.0,17,470.0
445.0,21,539.0,11.717391304347826,6.092873420615063,3,53.0,0.39529055265257435,1,12.0,0.6194180297205732,0,1.0,0.9959315106779513,6,170.0,0.2327288960845666,0,2.0,0.9463824536010207,1,2.0,0.00324209179686849,2,112.0,0.0,0,0.0,0.3982231747462585,1,44.0,0.6320687671226743,1,34.0,0.4849481924350026,2,101.0,0.0,1,5.0,0.47719446527326814,1,12.0,0.5579893254660135,2,21.0,0.20429689574625415,0,2.0,0.9871760808703575,0,0.0,1.0,21,571.0
450.0,19,541.0,12.022222222222222,6.090844479609595,3,68.0,0.37769402779534555,1,17.0,0.6601960032284139,0,1.0,0.9481141818523138,4,174.0,0.053775068228932535,0,2.0,0.9679626287194973,1,7.0,1.8937889478100575e-05,1,100.0,0.0,0,0.0,0.7673129011834847,1,49.0,0.649563588386068,1,39.0,0.47891909848940334,1,67.0,0.0,1,10.0,0.47657292781026783,1,17.0,0.6520716451584249,4,39.0,0.1803330483379046,0,2.0,0.953596049896839,0,0.0,1.0,19,592.0
455.0,18,614.0,13.644444444444444,5.914747018970633,3,83.0,0.25347061971763435,1,22.0,0.4628094840322138,0,3.0,0.9521012343463116,5,180.0,0.0,0,2.0,0.9575378959339841,0,0.0,1.0,1,105.0,0.0,0,2.0,0.9528702080189074,1,54.0,0.40795400736514953,1,44.0,0.03590826650440784,1,72.0,0.0,1,15.0,0.4966776417936121,1,22.0,0.590121769732842,3,41.0,0.23728456884263474,0,4.0,0.9469988420048054,0,0.0,0.3299026968397025,18,649.0
460.0,16,624.0,13.866666666666667,6.151930095930724,3,79.0,0.18923989829563612,1,27.0,0.0,0,5.0,0.7236763084488828,3,180.0,0.06337648578338811,0,2.0,0.9370230254048818,0,0.0,0.9514309378929057,1,110.0,0.0,0,2.0,0.9489066373129132,1,59.0,0.4767498914208461,2,57.0,0.47558583878475075,1,77.0,0.0,1,20.0,0.004389127971183688,0,1.0,0.8197262024067651,3,56.0,0.3211361314497645,0,4.0,0.828695314155109,0,0.0,0.8042319869281641,16,679.0
465.0,16,571.0,12.688888888888888,7.548407692445112,3,92.0,0.23940507070310563,1,32.0,0.0,1,10.0,0.727898739405755,3,178.0,0.0,0,2.0,0.8855232620166823,0,0.0,0.9486034165194908,1,115.0,0.0,0,2.0,0.938956941207525,0,0.0,1.0,2,67.0,0.4890585042459952,0,0.0,1.0,1,23.0,0.0,0,1.0,0.9363018705473707,3,73.0,0.4804920658184078,1,6.0,0.475627875579311,0,0.0,0.9355369214623668,16,601.0
470.0,13,468.0,9.551020408163266,7.957393370008288,2,95.0,0.3170844436539759,1,37.0,0.0,1,15.0,0.6943258246924269,1,72.0,0.21594773250010899,0,2.0,0.4899155306544044,0,0.0,0.9538366924327963,1,120.0,0.0,0,2.0,0.8480427146541318,0,0.0,1.0,2,77.0,0.4815619802192174,0,0.0,1.0,1,30.0,0.49986159328293206,0,1.0,0.6488986741920406,3,88.0,0.4776224530657145,1,11.0,0.493807362377489,0,0.0,0.9543536982786279,13,550.0
475.0,16,417.0,7.867924528301887,7.797154267390015,2,105.0,0.47594229383212405,1,42.0,0.0,2,21.0,0.45707768287868644,1,25.0,0.3946521706544292,1,9.0,0.6397951054060019,0,0.0,0.9724336989134353,0,0.0,0.9660894461947979,0,2.0,0.031519772227983425,0,0.0,1.0,2,87.0,0.4947197881937933,0,0.0,1.0,1,35.0,0.4568441800882178,1,2.0,0.7177226380325579,3,103.0,0.38246253777893,2,16.0,0.010728188638699633,0,0.0,0.6872209212274195,16,447.0
480.0,13,349.0,6.584905660377358,7.4513745665045965,2,115.0,0.27532455064144784,1,47.0,0.0,1,9.0,0.19744273669553977,1,30.0,0.6660014519940123,1,14.0,0.6313109331936255,0,2.0,0.6100752872806811,0,0.0,0.9635492650592933,1,6.0,1.71014840329749e-05,0,0.0,1.0,0,27.0,0.20022503176035344,0,0.0,1.0,0,2.0,0.9727875665586102,1,6.0,0.6553915920141057,3,118.0,0.33262764152016727,2,26.0,0.42512543469320296,0,0.0,0.5694661799427413,13,402.0
485.0,18,424.0,8.48,7.6635287821669635,3,128.0,0.23396184980381304,1,54.0,0.5841800658170977,1,6.0,0.0,1,35.0,0.713794205134889,1,19.0,0.6263361229076853,1,5.0,0.4920760206895205,0,0.0,0.9182190670890438,0,0.0,1.0,0,2.0,0.9544085919984875,2,11.0,4.144452534231113e-05,0,0.0,1.0,0,2.0,0.9815784470705826,1,11.0,0.6465558616210788,3,133.0,0.22968051973351003,2,36.0,0.46246777940133865,2,8.0,0.571065667886302,18,450.0
490.0,11,306.0,6.12,7.939825742324768,1,59.0,0.3974191313966678,1,59.0,0.6695824222345644,1,11.0,0.15332797478561924,0,0.0,0.8959911784716318,1,24.0,0.3186068507221144,1,10.0,0.48582339257261564,0,0.0,0.9555097817660483,0,0.0,1.0,0,2.0,0.9624784178932904,0,0.0,1.0,0,0.0,1.0,0,2.0,0.02517263323798068,1,16.0,0.6299847150180217,3,146.0,0.0,2,46.0,0.5709493191469022,0,2.0,0.9593774088050306,11,377.0
495.0,15,361.0,7.22,8.378112158725356,2,14.0,0.0011570418191803884,1,66.0,0.7889489098452946,1,16.0,0.4989376489289002,2,2.0,0.38822107123660726,2,32.0,0.0,0,4.0,0.9184989986401386,0,0.0,0.9670629029055446,0,2.0,0.7235720003947215,0,2.0,0.9490859078776137,0,0.0,1.0,0,0.0,1.0,1,7.0,8.068472301965096e-05,1,21.0,0.4552885265957339,3,163.0,0.24282345019176169,2,58.0,0.6357120878437845,0,2.0,0.9672381776980968,15,389.0
500.0,17,370.0,7.708333333333333,7.343963330163085,2,24.0,0.0,0,4.0,0.9508856607834467,1,21.0,0.463543858472197,2,9.0,0.2694831152333268,2,42.0,0.0,1,5.0,0.6394927584889353,0,2.0,0.6090664407908655,0,2.0,0.9662491882424762,0,2.0,0.9731008689463074,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,2,27.0,0.004286196176900216,3,178.0,0.23681983469408022,2,68.0,0.51327702613851,1,4.0,0.578437456042228,17,400.0
505.0,17,342.0,6.979591836734694,6.822662742010142,2,36.0,0.30907485775866267,0,4.0,0.7395701781635454,1,26.0,0.49092676531085483,3,21.0,0.24191131786961237,2,52.0,0.0,0,2.0,0.954079670421007,1,7.0,0.6274290781058859,0,2.0,0.9490832354825405,0,0.0,0.9197290238876906,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,2,37.0,0.061654801090875594,1,73.0,0.4602855658668643,3,82.0,0.39357090065267836,1,9.0,0.5037778778767118,17,368.0
510.0,18,413.0,8.428571428571429,7.132390958008317,2,46.0,0.33257492508231706,2,12.0,0.5817667234082553,1,31.0,0.4654783129114829,3,36.0,0.2662837414232279,2,64.0,0.3312364981790642,0,2.0,0.9539171447830095,1,12.0,0.3535011960360342,0,2.0,0.9697761771012181,0,0.0,0.9524278293817438,0,0.0,1.0,0,0.0,1.0,1,23.0,0.42480864539115354,1,36.0,0.4769383598598721,1,78.0,0.49011583874937154,3,99.0,0.3807319350103749,1,3.0,0.5988014340532611,18,444.0
515.0,25,514.0,10.28,5.557082067660453,2,56.0,0.32685598677733,5,22.0,0.16214136385176947,2,37.0,0.0011569911969314677,3,51.0,0.3720644110719506,2,74.0,0.3290018943780973,0,0.0,0.9312920209685612,2,21.0,0.269683847945468,0,2.0,0.17651507529362154,0,2.0,0.8511379102993522,0,0.0,1.0,0,0.0,1.0,1,28.0,0.4904533916512454,1,41.0,0.4808496993407499,1,83.0,0.2357044908121756,5,120.0,0.2782295955445166,1,8.0,0.62355258764754,25,545.0
520.0,19,390.0,7.959183673469388,5.739673714463278,0,2.0,0.8386516135392121,3,24.0,0.38455189363034137,1,41.0,0.4812606143650858,1,37.0,0.3176768356097975,0,30.0,0.5949854069288248,0,0.0,0.3626384797115789,3,32.0,0.0003648219251378176,2,10.0,3.6215778536534133e-06,1,4.0,0.4789246703887729,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9862475002274819,1,46.0,0.48096259874689157,2,91.0,5.590471570851923e-06,5,145.0,0.27606712930520166,0,0.0,0.9444041699388838,19,463.0
525.0,19,479.0,9.775510204081632,7.170973403363886,0,0.0,0.8967306580505355,3,41.0,0.5601361988847205,1,48.0,0.6467592978270116,2,27.0,0.33033223303939996,0,2.0,0.9311727909440889,1,6.0,0.4727089033096725,2,39.0,0.0,1,9.0,0.0,1,9.0,0.4517888114858426,0,0.0,1.0,0,0.0,0.6184671335638774,0,1.0,0.9072479831915035,1,51.0,0.4622443282292878,2,101.0,0.0,5,170.0,0.21375168373000417,0,0.0,0.6486354561146298,19,504.0
530.0,18,452.0,9.224489795918368,6.912522424092067,0,0.0,0.8857312132388835,3,56.0,0.5468816193460889,1,53.0,0.6638483114953775,2,37.0,0.31498994562886307,1,3.0,0.005727149791479913,1,11.0,0.4577803283526164,2,49.0,0.0,1,14.0,0.0,1,14.0,0.4729830966318372,0,0.0,1.0,0,0.0,0.9189793668573311,0,1.0,0.8904122837973468,1,56.0,0.2548690075370855,2,111.0,0.0,2,108.0,0.3019563491098989,1,4.0,7.356963408432216e-05,18,517.0
535.0,21,537.0,10.529411764705882,7.07749580233009,0,0.0,0.9958374839002577,3,71.0,0.5162705049096145,1,58.0,0.7595594806036235,3,47.0,0.1523448968686851,1,8.0,0.0,1,16.0,0.4927292672419313,2,59.0,0.0,1,19.0,0.0,1,19.0,0.47122558581522794,0,0.0,1.0,0,0.0,0.9582172384876445,1,2.0,0.46431381723072357,3,63.0,0.0003678251122682374,2,123.0,0.32718312263502564,1,67.0,0.49522691299924154,1,11.0,0.6070348376738054,21,563.0
540.0,17,495.0,9.51923076923077,7.3702267840705105,0,0.0,0.9439446138144313,3,32.0,0.24029590743042983,0,2.0,0.8259603443186256,2,57.0,0.27499993432380104,1,13.0,0.0,0,2.0,0.9797153917726229,2,69.0,0.0,1,24.0,0.0,2,26.0,0.000710362131295058,0,0.0,0.8051434082967911,0,0.0,0.9246249688900939,1,7.0,0.49857610520509427,1,66.0,0.3347067670554312,2,133.0,0.32410304158854975,1,67.0,0.49833875529966515,1,16.0,0.7074400636910773,17,514.0
545.0,17,457.0,9.14,7.446967936878093,0,2.0,0.9284302989064817,3,45.0,0.2371698934941672,1,5.0,0.6965392158735532,2,67.0,0.31487146987110254,0,0.0,1.0,0,2.0,0.2471681351174281,2,81.0,0.32278117946038054,1,29.0,0.4991259348638003,2,38.0,0.31885911873108685,0,0.0,0.9488878420273498,1,1.0,0.4956436011345654,1,12.0,0.20900147532626312,1,71.0,0.45706555618192674,1,32.0,0.4982392195798513,1,72.0,0.4817048650467365,1,21.0,0.8022805961727416,17,478.0
550.0,15,477.0,9.54,7.449007300229172,0,2.0,0.7325950399458161,3,60.0,0.23264241196319033,0,2.0,0.8335380473075774,2,77.0,0.3229206965059021,0,0.0,1.0,1,5.0,2.1129472758984264e-05,2,91.0,0.3214198833385462,1,34.0,0.456840165526808,0,14.0,0.5979513673061992,0,2.0,0.9662213707362165,1,6.0,0.4566012448182165,0,0.0,1.0,2,76.0,0.32765921616179744,1,37.0,0.3554217100666843,1,77.0,0.13752905198948537,1,26.0,0.775419306754466,15,509.0
555.0,15,515.0,10.510204081632653,8.089049949174308,0,2.0,0.9572257686327253,3,75.0,0.23585173164726092,0,2.0,0.7624845119421506,2,87.0,0.3147235821433973,0,2.0,0.9522970835871167,1,10.0,0.0,2,101.0,0.3212760165773905,0,2.0,0.9555577381144666,0,2.0,0.9952769141370219,0,2.0,0.9505144565230361,1,11.0,0.61517663850281,0,0.0,1.0,1,81.0,0.6314572380912439,1,40.0,0.3504334888599501,2,86.0,0.09626364697487799,2,34.0,0.6258273594603428,15,537.0
560.0,15,528.0,10.56,7.717429360831997,0,2.0,0.8058049124440418,1,42.0,0.35541395555614264,1,6.0,0.707858263497375,2,97.0,0.2983259886016919,0,2.0,0.9112445648765595,1,15.0,0.0,2,113.0,0.47690740628470957,0,2.0,0.9498413390798827,0,2.0,0.944006771360291,0,2.0,0.8797543923302722,1,16.0,0.5564378810559232,0,0.0,0.9732907439260271,1,86.0,0.5555876088019043,1,45.0,0.486809925369026,2,96.0,0.3195834320235405,3,46.0,0.1669242431037147,15,572.0
565.0,20,499.0,9.98,6.565120962707585,2,5.0,0.46148522062706454,1,27.0,0.004545953182334363,2,12.0,0.3205522227599833,3,109.0,0.0007199253873102948,0,2.0,0.9590050367193316,1,22.0,0.5879289812907279,0,4.0,0.9470294100493889,0,2.0,0.9575966438622275,0,2.0,0.3618143994806797,1,3.0,0.49230632123229673,1,21.0,0.48949015821688624,0,0.0,0.952264482259145,1,91.0,0.6338960519370538,1,50.0,0.4673044653820436,2,106.0,0.3064930603558978,5,69.0,0.16082146333021785,20,525.0
570.0,21,589.0,12.020408163265307,5.9727735691809425,1,10.0,0.5588143437999861,1,32.0,0.0,2,11.0,0.2349017412926949,3,124.0,0.0,0,2.0,0.9320204484064232,1,29.0,0.7005392646507913,1,7.0,0.6432106352048256,0,4.0,0.9683631911725299,1,6.0,0.4749247151164726,1,8.0,0.009061496312496389,1,26.0,0.24283131180379472,0,0.0,0.9012329397776768,1,96.0,0.6140472512227108,1,55.0,0.27014560529612347,2,116.0,0.31064954809574374,5,94.0,0.03088678464322814,21,620.0
575.0,18,452.0,8.862745098039216,6.198319907877569,1,15.0,0.5724662475915653,0,0.0,1.0,2,21.0,0.0,3,139.0,0.1598389004889281,0,2.0,0.5790717438290555,1,34.0,0.7103239386169312,1,14.0,0.6940204378326396,0,4.0,0.7719789999559541,1,11.0,0.40754081113409174,1,11.0,0.0,2,34.0,0.20135940210469194,0,0.0,0.9452493053731186,0,0.0,0.7521955886173821,1,3.0,0.0011407622795523043,2,126.0,0.3058412318966035,3,95.0,0.0670107620336899,18,509.0
580.0,21,431.0,8.62,6.398203382183022,3,25.0,0.4555108845023912,0,0.0,1.0,2,31.0,0.0,3,154.0,0.23066944927696656,1,7.0,0.18821444873096319,1,39.0,0.7396692574549444,2,21.0,0.5687354768936435,1,8.0,0.48633912501788923,1,18.0,0.6967301694584119,1,16.0,0.0,1,37.0,0.486670165021766,0,0.0,0.4825211668621922,1,3.0,0.00027529951541311107,1,8.0,0.0,1,29.0,0.10422485376189755,2,76.0,0.18976344098204476,21,472.0
585.0,24,533.0,9.87037037037037,6.142691540956061,3,36.0,0.4457633402132095,0,0.0,1.0,2,41.0,0.0,3,169.0,0.227368478019808,1,12.0,0.0,3,46.0,0.24717454524377963,2,31.0,0.5190833725170548,1,13.0,0.5234535145553002,1,23.0,0.727845431340552,1,23.0,0.4819166781636022,1,42.0,0.49609001038202405,1,4.0,0.48019829934682295,0,0.0,0.3658960672407074,1,13.0,0.4469455888649411,2,37.0,0.043494184818449015,2,75.0,0.3172959076493885,24,565.0
590.0,21,544.0,10.264150943396226,6.663746331412944,3,51.0,0.3477532205599741,0,0.0,1.0,2,51.0,0.0,3,184.0,0.238601435914418,1,17.0,0.35298929059849465,2,54.0,0.327536677106021,1,27.0,0.5235180767585224,2,19.0,0.3293173953343614,2,29.0,0.48566715526893967,1,28.0,0.4981734590591562,0,1.0,0.9499474168418608,1,9.0,0.45610954445189233,0,0.0,0.9307263494109801,1,18.0,0.6240069098959226,0,6.0,0.6329608789601104,2,85.0,0.325049428810774,21,579.0
595.0,18,541.0,10.018518518518519,7.225905860784981,5,70.0,0.15911429707866512,0,0.0,0.6815958706034034,2,61.0,0.0,3,199.0,0.2473453344289862,0,0.0,0.9572816285743334,0,14.0,0.6848177795892773,2,35.0,0.17022006914715754,1,21.0,0.45456403141460405,1,32.0,0.6426886574676263,1,33.0,0.5739671308135244,0,3.0,0.8340014734223482,1,14.0,0.2905868119264702,0,0.0,0.94925326306345,1,23.0,0.650612849073266,0,2.0,0.9659592275975373,1,71.0,0.49542515984306407,18,578.0
600.0,19,628.0,12.076923076923077,7.302432995406685,5,97.0,0.27087363470857817,0,0.0,0.9157751028325041,2,71.0,0.30815338394401587,3,214.0,0.0,0,0.0,0.9775887330178215,0,3.0,0.959539481932977,3,42.0,0.0017259446276922464,1,26.0,0.44972454643789544,1,37.0,0.46471530089091245,1,40.0,0.6362750311662666,0,2.0,0.9385139264824609,1,21.0,0.6325422594843361,0,0.0,0.8904828782654557,1,28.0,0.6105434831748554,0,2.0,0.979597234632319,1,76.0,0.4693249932597505,19,659.0
605.0,18,644.0,12.384615384615385,7.198936026766944,5,122.0,0.27151439066873995,0,0.0,0.988666941338086,2,83.0,0.49189459223952864,3,229.0,0.0,0,0.0,0.938160410030087,0,3.0,0.9140800441232105,3,57.0,0.0,1,31.0,0.4981685953723164,1,42.0,0.004792052172867601,1,43.0,0.7195718976806995,0,2.0,0.9498434593908918,1,26.0,0.6355286901468308,0,0.0,0.8938947333558906,1,33.0,0.27060479687725464,0,3.0,0.9302712508541484,0,0.0,0.5390813853843586,18,674.0
610.0,16,540.0,10.8,7.121810884892698,5,99.0,0.27253363695491395,0,0.0,0.9625344941547416,0,43.0,0.6891246410961512,3,244.0,0.0,1,2.0,0.6343210221464295,0,3.0,0.9449478938607697,0,24.0,0.14133661831191457,1,36.0,0.015106691120713833,2,52.0,0.0,1,48.0,0.7240640067537526,0,2.0,0.8808355253363466,1,33.0,0.7256484246233377,0,0.0,0.8916489888281676,2,40.0,0.31810710005963266,0,1.0,0.7603014068037196,0,0.0,0.8893143845794689,16,627.0
615.0,19,626.0,12.27450980392157,6.958947131132079,5,124.0,0.2797977736225211,0,0.0,0.9456573911094177,0,2.0,0.9825639403631199,3,261.0,0.3555491352538467,1,7.0,0.4093327001315718,1,2.0,0.49625114270383364,0,0.0,1.0,1,41.0,0.0,2,62.0,0.0,1,53.0,0.6889642790448579,1,7.0,0.6940135873446991,1,38.0,0.532542251835023,0,0.0,0.17290326663448766,2,50.0,0.3024690674570254,1,3.0,0.6496287030975209,0,0.0,0.9158187069853081,19,650.0
620.0,19,579.0,10.924528301886792,6.590500336976492,4,120.0,0.2681101179066162,0,0.0,0.456156889843956,0,2.0,0.7649370755012681,2,159.0,0.4782599864243815,1,12.0,0.6435790647193077,1,7.0,0.3692293071601761,0,2.0,0.9415080884139219,1,46.0,0.0,2,72.0,0.0,1,58.0,0.3037810154630043,1,12.0,0.5242296028949267,2,46.0,0.4787955523718701,1,0.0,0.0,2,61.0,0.4812623212809772,1,8.0,0.6185220045354028,0,0.0,0.9448653269275133,19,605.0
625.0,21,669.0,12.163636363636364,6.3502353146349915,4,140.0,0.3379627619386011,0,2.0,0.9515784981911697,1,5.0,0.2568156209682353,2,169.0,0.4717371628762548,1,17.0,0.32373637980325604,2,14.0,3.1194695887565826e-05,0,2.0,0.924764437146275,1,51.0,0.16372658537002074,2,82.0,0.0,3,70.0,0.24422518844234006,1,17.0,0.6674728469132045,2,57.0,0.31172427497772853,0,0.0,0.8764307997099006,2,71.0,0.5759794061660606,0,0.0,0.9430860376433897,0,0.0,0.9301598732236811,21,697.0
630.0,18,467.0,8.648148148148149,6.633340766415607,5,163.0,0.34806947508438474,0,2.0,0.9931479332195614,1,3.0,8.289398704567898e-05,0,67.0,0.7137793847281153,2,27.0,0.3086945546064874,2,24.0,0.31578691380777385,0,2.0,0.9902244427614506,1,56.0,0.4674617652193728,2,92.0,0.0,0,16.0,0.3066325182233978,1,24.0,0.7154037212050567,1,19.0,0.41201811076641404,0,0.0,0.9465427979236752,2,81.0,0.48227990849977115,0,0.0,0.8949588725677763,1,1.0,0.002433775867886644,18,577.0
