step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
350.0,17,469.0,11.439024390243903,6.216920850775901,0,1.0,0.3433029694333425,0,2.0,0.9082216842489887,1,27.0,0.4909588271109564,5,215.0,0.2721385284162444,0,3.0,0.9674360736923432,0,0.0,1.0,1,16.0,0.47871069610498035,1,73.0,0.49346912275300125,1,19.0,0.1402432941228839,3,96.0,0.0,1,15.0,0.6537207812799634,0,0.0,0.9542082043189298,0,1.0,0.9384826220538833,2,14.0,0.0009003610419174447,1,5.0,0.3303621401164258,1,14.0,0.0,17,501.0
355.0,20,561.0,14.025,5.5374152937070376,2,9.0,0.30014867797121164,0,2.0,0.9687441363618392,2,35.0,0.32703537748606737,4,235.0,0.26532864919781546,0,3.0,0.9874813402830138,0,2.0,0.9410528009087924,1,21.0,0.4848175235804377,1,78.0,0.16811095147925287,1,24.0,0.0,3,111.0,0.0,1,20.0,0.36244435710170747,0,0.0,0.9528106291926349,0,1.0,0.8183834713755541,2,24.0,0.0,2,13.0,0.3196053749759307,1,19.0,0.0,20,597.0
360.0,21,506.0,12.341463414634147,4.731839199215446,3,19.0,0.24556472002074892,0,2.0,0.9258441906313531,2,45.0,0.328157107240827,5,259.0,0.2755874351596676,0,4.0,0.7325461986939446,0,2.0,0.9702985449125708,0,1.0,0.9093738819285133,2,87.0,2.408812798980305e-05,0,0.0,1.0,0,26.0,0.1851747427471677,2,30.0,0.07719764126053603,1,3.0,0.0,1,3.0,0.006615372572724056,2,34.0,0.0,2,23.0,0.3190915446308697,1,24.0,0.0,21,562.0
365.0,19,431.0,11.051282051282051,5.144643221679787,1,13.0,0.34993991796362045,0,0.0,1.0,2,55.0,0.3230800477791282,3,190.0,0.264982730972471,2,10.0,0.3319246690590714,0,2.0,0.9458431435043927,0,1.0,0.011313611622709096,2,99.0,0.30468096114106147,0,2.0,0.9564823374762437,0,0.0,1.0,2,42.0,0.31996852924508207,1,8.0,0.0,1,7.0,0.0,2,44.0,0.0,2,31.0,0.0,1,29.0,0.4798200194794104,19,533.0
370.0,12,385.0,9.871794871794872,7.170939817182873,0,0.0,0.9788983778898342,0,0.0,1.0,2,65.0,0.35405386150592205,3,129.0,0.23912914923552198,1,10.0,0.47697610319948835,0,2.0,0.9395258400239178,0,0.0,1.0,2,110.0,0.3222531353488417,0,2.0,0.9740092410517005,0,1.0,0.9557706545337556,1,35.0,0.47422250960383233,0,0.0,1.0,1,12.0,0.0,0,19.0,0.24434035200218307,2,41.0,0.0,0,0.0,0.9545257607402529,12,426.0
375.0,12,445.0,11.41025641025641,8.502905010237775,0,0.0,0.911024307224298,0,2.0,0.9846837217076744,2,73.0,0.30540575967036926,3,144.0,0.18193757989205664,1,15.0,0.5707041122510753,0,0.0,1.0,0,0.0,1.0,2,122.0,0.5480210801284384,0,2.0,0.9659317671078849,0,3.0,0.9456516763590775,1,40.0,0.46565544970689,0,0.0,1.0,1,17.0,0.0,0,0.0,1.0,2,53.0,0.3192884900039127,0,0.0,0.922094266553435,12,471.0
380.0,12,393.0,9.585365853658537,8.035176722701227,1,0.0,0.46844212347608083,0,2.0,0.9954952849083212,2,83.0,0.3072544722849826,3,65.0,0.22255364117252907,0,2.0,0.6285986953646214,0,0.0,1.0,0,0.0,1.0,2,132.0,0.5618568182793149,0,2.0,0.7691816873694015,0,3.0,0.9288628474453676,1,45.0,0.28592418746778914,0,0.0,1.0,1,22.0,0.14354565877388953,0,0.0,1.0,2,63.0,0.33010494267120377,0,0.0,0.9440325559603687,12,419.0
385.0,12,450.0,11.25,8.052487232301733,0,0.0,0.8250910596958327,0,2.0,0.99291590349952,2,93.0,0.3154207708587999,3,80.0,0.23472197105257933,0,0.0,0.9245145838243383,0,0.0,1.0,0,0.0,1.0,2,144.0,0.6158602402074215,0,0.0,0.3504181712960659,0,3.0,0.9336275441524743,2,52.0,0.0001526044123123802,0,0.0,1.0,1,27.0,0.49997539173036487,0,0.0,1.0,2,73.0,0.30684774289273936,0,0.0,0.6627310991072443,12,474.0
390.0,12,469.0,12.025641025641026,7.9435071033937446,0,0.0,0.9432829824480112,0,2.0,0.9441122255323077,2,103.0,0.0,2,83.0,0.3201663942510146,0,1.0,0.8403653836107308,0,0.0,1.0,0,0.0,1.0,1,120.0,0.55385133138513,1,3.0,3.937946146320927e-05,0,3.0,0.9668128046244612,2,62.0,0.0,0,0.0,1.0,1,32.0,0.6341713444887636,0,0.0,1.0,2,83.0,0.30713841923834834,1,2.0,0.0001549163786166455,12,494.0
395.0,11,419.0,11.026315789473685,6.991802161763528,0,0.0,0.9408676655629064,0,2.0,0.4727099563181971,0,41.0,0.6053764854576966,2,95.0,0.3789136366679894,0,1.0,0.786877931623973,0,0.0,1.0,0,0.0,1.0,2,126.0,0.3732611512408963,1,8.0,0.4533623298763454,0,2.0,0.4855582515164351,2,72.0,0.0,0,0.0,1.0,1,37.0,0.6002864556148098,0,0.0,1.0,2,93.0,0.06309935116017693,1,7.0,0.0,11,484.0
400.0,12,377.0,10.472222222222221,7.1715069418642905,0,0.0,0.9469751042282402,1,7.0,0.4753219682085627,0,2.0,0.9359983857937558,3,108.0,0.3772556755476221,1,4.0,0.4664567572002514,0,0.0,1.0,0,2.0,0.9701515255518501,2,135.0,0.4730548453056139,0,0.0,0.8893106731431157,0,0.0,0.3886614502801693,2,82.0,0.0,0,1.0,0.563431903925288,1,42.0,0.7007772478872945,0,0.0,1.0,1,52.0,0.13008389607522922,1,12.0,0.0,12,447.0
405.0,12,437.0,12.13888888888889,7.696937473720975,0,0.0,0.9036156662167227,1,12.0,0.465933026380129,0,2.0,0.9172480102971842,3,123.0,0.49117715027222514,1,9.0,0.4891989932056464,0,2.0,0.9408236609507439,0,2.0,0.9745686446862218,2,143.0,0.32017072844728317,0,0.0,0.9126485038621527,0,0.0,1.0,2,92.0,0.0,0,1.0,0.976634395367491,1,47.0,0.4111536961660262,0,2.0,0.9172900570810043,1,11.0,0.0,1,17.0,0.0,12,463.0
410.0,11,452.0,11.3,8.120770478010218,1,0.0,0.4389337444570172,1,17.0,0.49828780645057186,0,2.0,0.9950104913242978,3,138.0,0.5449531382876397,1,13.0,0.05012466110194722,0,2.0,0.9765022854877019,0,2.0,0.9434474471741545,1,133.0,0.48532633096621125,0,0.0,0.9186593571248262,0,0.0,1.0,1,73.0,0.0,0,1.0,0.9368185484322659,1,52.0,0.6206415191336228,0,2.0,0.8065651349178591,1,16.0,0.0,1,22.0,0.0,11,473.0
415.0,11,479.0,12.282051282051283,8.492524601064613,1,3.0,0.57599699279785,1,22.0,0.0,0,2.0,0.28159014913292496,4,154.0,0.4808736683436174,1,18.0,0.3874082883385846,0,2.0,0.9158219102311065,0,2.0,0.9844285908969178,1,138.0,0.2487988734905624,0,0.0,0.9236953408191388,0,0.0,1.0,1,78.0,0.0,0,3.0,0.9659381005746739,1,57.0,0.6200965836276078,0,2.0,0.9857658479016012,1,21.0,0.0,0,0.0,1.0,11,502.0
420.0,10,409.0,10.225,7.6867036878514226,0,0.0,0.9871527108849872,1,27.0,0.0,1,5.0,0.0005676092277924196,3,93.0,0.39850731249223054,0,0.0,0.9368036562399021,0,2.0,0.9464968449321075,0,2.0,0.22833867637352506,2,146.0,1.1740277533318377e-05,0,0.0,0.5259716260111551,0,0.0,1.0,1,83.0,0.0,0,3.0,0.8090675020019155,1,62.0,0.44275505391953823,0,2.0,0.9387801477213096,1,26.0,0.0,0,0.0,1.0,10,451.0
425.0,14,472.0,11.512195121951219,6.594714234982051,0,0.0,0.7793840498430731,1,34.0,0.6411708477358694,1,10.0,0.0,3,86.0,0.31323138269044004,0,0.0,0.9183257107746442,0,0.0,0.922382177711689,2,10.0,0.0005040505924477179,2,156.0,0.0,1,4.0,4.473344343018326e-05,0,0.0,1.0,1,88.0,0.0,1,5.0,0.3237368739025819,1,67.0,0.36042030556558596,0,2.0,0.7951957993225536,1,31.0,0.0,0,0.0,1.0,14,493.0
430.0,19,540.0,12.55813953488372,5.340989757866842,0,0.0,0.5086847968936121,1,39.0,0.5890199562660725,1,15.0,0.0,3,90.0,0.4360579762553519,0,0.0,0.9451214839162255,1,1.0,0.485033216985127,2,20.0,0.0,2,166.0,0.0,1,9.0,0.4576312311970408,0,0.0,1.0,1,93.0,0.0,2,15.0,0.16268692913540644,2,73.0,0.3008851426658327,2,9.0,0.19182357192153693,1,36.0,0.0,0,0.0,1.0,19,566.0
435.0,19,584.0,12.977777777777778,5.9738875989940246,0,0.0,0.8108485521325814,0,2.0,0.9343470402025463,0,0.0,1.0,3,98.0,0.321309829673994,0,0.0,0.23104656548517294,0,0.0,0.9338899125691358,2,30.0,0.20704551969275012,2,176.0,0.0,1,14.0,0.4605467216403051,0,0.0,1.0,1,98.0,0.0,3,28.0,2.9645355191866074e-05,2,83.0,0.3640860690552369,4,29.0,0.18834883087569693,1,41.0,0.0,0,0.0,1.0,19,599.0
440.0,10,443.0,9.844444444444445,7.519541791639832,0,0.0,0.491582385350571,0,4.0,0.8433824248616937,0,1.0,0.45767067182114035,2,29.0,0.48843982678638626,0,0.0,0.9326439581292986,0,0.0,0.41579983521228436,0,16.0,0.5909515308745961,1,163.0,0.0,0,0.0,0.900543655344807,0,0.0,0.9148244970018875,1,103.0,0.0,2,33.0,0.0,2,93.0,0.4709585754954809,2,29.0,0.0,0,0.0,1.0,0,0.0,1.0,10,471.0
445.0,10,379.0,8.813953488372093,8.586042701613628,1,5.0,0.47934331980313144,0,4.0,0.7702957459637674,0,1.0,0.9958148948328222,2,39.0,0.3581032008378413,0,0.0,0.9601045930686246,1,3.0,2.5617030947452038e-05,0,0.0,0.9404364085848962,1,170.0,0.3765056114299086,0,1.0,0.930293958477797,0,2.0,0.9709089109192754,0,2.0,0.9320756940037724,2,45.0,0.3133622985110858,1,87.0,0.5399130729778447,2,39.0,0.0,0,2.0,0.9109348478512252,0,2.0,0.9552420727703509,10,402.0
450.0,8,375.0,8.720930232558139,9.49312270548093,0,0.0,0.9159526029018604,1,5.0,0.7268466135125253,0,1.0,0.9344755105198779,2,49.0,0.0,0,0.0,0.9422071145435547,1,8.0,0.0,0,0.0,0.9349502178826246,1,175.0,0.6834171165460521,0,1.0,0.8455834580681985,0,2.0,0.9505982286660544,0,2.0,0.9453318797307008,2,55.0,0.31986812531976366,1,92.0,0.7248057789715117,0,2.0,0.9846285434572036,0,4.0,0.9562607345611608,0,2.0,0.9186426878400828,8,398.0
455.0,9,409.0,9.511627906976743,9.514346024256534,0,0.0,1.0,1,5.0,0.7328168980633661,0,1.0,0.9821735858780878,2,59.0,0.0,0,0.0,0.9565181887380598,1,13.0,0.0,0,0.0,0.9082685483249556,1,180.0,0.764840327571798,1,2.0,0.45781616069778097,0,2.0,0.9385957870161943,0,2.0,0.9582435688297914,2,65.0,0.317233219413108,1,99.0,0.7168146407253104,0,2.0,0.9248003886065416,0,4.0,0.9384030596009387,0,2.0,0.6281315914013127,9,436.0
460.0,7,430.0,10.238095238095237,9.044091420559663,0,3.0,0.6538205727331825,0,4.0,0.5628761791196103,0,1.0,0.9316437212386731,2,69.0,0.0,0,0.0,0.9395230673981221,0,0.0,0.9445085676713306,0,0.0,0.0095658727945342,1,185.0,0.757811507637386,1,7.0,0.4903322441758591,0,2.0,0.9102513258734457,0,2.0,0.9545642045275992,2,75.0,0.3113775129150377,1,104.0,0.4752649190748425,0,3.0,0.8491765171780119,0,4.0,0.9126340326714222,0,2.0,0.825531332232087,7,461.0
465.0,9,289.0,7.048780487804878,7.48546560970831,0,3.0,0.9689662574545339,1,8.0,0.498936071238364,0,1.0,0.6441598755914704,2,79.0,0.0,0,0.0,0.9431353838131259,0,0.0,0.9373962312848265,1,5.0,0.0,1,3.0,0.7056502879360427,1,12.0,0.003647178318886598,0,4.0,0.4938050555275935,0,0.0,1.0,2,85.0,0.0028627490864556186,1,109.0,0.6035711198363353,0,4.0,0.8163108076978572,0,4.0,0.5449936653315441,0,0.0,0.9774563103115305,9,317.0
470.0,12,343.0,7.795454545454546,7.863473245895423,0,3.0,0.7271614285622308,1,13.0,0.45110139866582033,1,6.0,0.631594140631507,2,91.0,0.3473138277771115,0,0.0,0.9114134040045565,0,0.0,0.9617446977587878,0,0.0,1.0,1,8.0,0.47226575453967745,1,16.0,0.0,1,9.0,0.6314773615135048,0,1.0,0.9522689682630098,3,100.0,2.5990690885552482e-06,1,114.0,0.418100563363413,0,2.0,0.9684814016136878,1,8.0,0.7208239931543051,0,0.0,0.9645863356203622,12,371.0
475.0,13,386.0,8.041666666666666,7.376325851769959,0,3.0,0.9452089124992965,1,18.0,0.47942275344088586,0,0.0,0.5420061625289327,2,102.0,0.41413589079084456,0,0.0,0.5028321439249428,0,0.0,0.7718146683972189,0,0.0,1.0,1,3.0,0.4768590092416392,1,21.0,0.0,1,14.0,0.6239933543988375,0,1.0,0.9535343126691284,3,115.0,0.0,2,122.0,0.33996139526345365,0,2.0,0.9629221511478299,2,11.0,0.4637498057097023,0,0.0,0.6735786147907669,13,412.0
480.0,15,412.0,8.76595744680851,7.982131465038064,1,4.0,0.6398321790288265,2,26.0,0.4794563769258032,1,1.0,0.00166941887180318,2,112.0,0.6341214181057174,1,3.0,0.0007433917880374759,1,1.0,0.47653614427879837,0,0.0,1.0,1,8.0,0.4758855032538297,0,0.0,1.0,0,2.0,0.939948781782583,0,1.0,0.9165695647832215,3,132.0,0.2457176315513879,2,130.0,0.46517513787879444,0,2.0,0.9248002372333758,1,16.0,0.6635064576698613,0,0.0,0.7068255341045693,15,438.0
485.0,16,474.0,9.875,7.939783473717694,2,11.0,0.33075730563724437,2,36.0,0.43947039573795105,1,6.0,0.0,2,122.0,0.6364692427030662,1,10.0,0.48943563233817927,1,8.0,0.5560352022090692,0,0.0,1.0,1,13.0,0.47993692824524464,0,0.0,1.0,0,2.0,0.862972253829206,0,1.0,0.9710833664605765,3,147.0,0.2296140322495268,2,140.0,0.48728629290915243,0,2.0,0.6408128414275988,0,0.0,0.9454531762801384,1,4.0,0.6271385113074238,16,502.0
490.0,16,259.0,5.285714285714286,6.701139330459839,2,21.0,0.31037175797188915,2,46.0,0.4991626897282566,1,11.0,0.12463806256055397,3,134.0,0.35788590334490217,1,15.0,0.4483225770222903,2,14.0,0.311734561479127,0,0.0,1.0,1,18.0,0.48426454902208027,0,0.0,1.0,1,5.0,0.0016127609493100173,0,1.0,0.7453416309325199,0,91.0,0.43150918920691145,0,16.0,0.44639197108440487,1,7.0,0.33118892334157984,1,1.0,0.6451192661851685,1,11.0,0.7166146373369329,16,391.0
495.0,12,125.0,2.5,7.946775601971224,2,31.0,0.0,0,2.0,0.9386451168808169,0,0.0,0.9057334674129698,2,80.0,0.36844094000536165,1,20.0,0.4991296571948033,2,24.0,0.3148303677351482,0,0.0,1.0,1,23.0,0.3701822152946672,0,2.0,0.8671538290779847,1,10.0,0.0,0,0.0,1.0,0,2.0,0.9478320268256423,1,5.0,0.1451630663309549,1,11.0,0.4531837832177297,1,6.0,0.7147162924342298,0,2.0,0.9685657162199592,12,218.0
500.0,12,160.0,3.2653061224489797,8.78671217579465,2,43.0,0.3310293700735323,0,0.0,0.9376439851745589,0,4.0,0.9214596373994782,1,15.0,0.3555338829123612,1,25.0,0.45242071030320097,2,34.0,0.3310314057904289,0,0.0,1.0,1,5.0,0.4812876521459376,0,2.0,0.9746694288804895,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,2,13.0,7.75632853738824e-05,1,16.0,0.4814964967144902,1,12.0,0.5948889782482802,0,2.0,0.9460812033633729,12,186.0
505.0,13,210.0,4.2,8.549708567399286,2,53.0,0.4791617402307724,0,0.0,0.9275548568053064,0,4.0,0.9655021484998896,2,25.0,0.32718756992264475,1,30.0,0.46503911409387344,2,42.0,0.0,0,2.0,0.9630802849879617,1,10.0,0.4633758185446293,0,2.0,0.9535333636338827,1,20.0,0.0,0,0.0,1.0,0,0.0,0.9249969133448473,2,23.0,0.03828771120939582,2,22.0,0.00042472852456738495,0,1.0,0.6496537096365467,0,2.0,0.7947599594576867,13,236.0
510.0,12,221.0,4.333333333333333,8.862159351619104,0,28.0,0.7265153862445638,0,0.0,0.9479521283182758,0,4.0,0.9665880250591453,2,35.0,0.3154159490534625,1,33.0,0.0,2,52.0,0.0,0,2.0,0.9695639955491142,1,15.0,0.4633347991540721,0,2.0,0.9677422025797345,1,25.0,0.0,0,0.0,1.0,0,0.0,0.9776039384753834,2,33.0,0.2598504275739157,2,32.0,0.0,1,5.0,0.6322305059269091,0,5.0,0.73766718832111,12,271.0
515.0,12,216.0,4.32,7.8382376323419996,0,3.0,0.9340725603639642,1,0.0,0.3446033697436076,0,4.0,0.7947067315579474,2,45.0,0.4645668593088109,0,0.0,1.0,1,36.0,0.0,0,2.0,0.9979601765142252,1,20.0,0.030839600202973404,0,2.0,0.43182479176775307,1,30.0,0.0,0,0.0,1.0,0,0.0,0.9955100168853124,2,43.0,0.3168257357993535,2,42.0,0.0,0,1.0,0.9196041676807886,2,13.0,0.6170940171912535,12,241.0
520.0,17,277.0,5.770833333333333,7.319353207417753,0,3.0,0.6922057039583405,2,6.0,0.44117216356494515,1,7.0,0.662305024917056,2,55.0,0.29332043277290215,0,0.0,1.0,1,43.0,0.4700906651815211,0,4.0,0.8867941868032221,2,29.0,2.453995060026333e-05,2,6.0,0.0011417674136105487,1,35.0,0.0,0,0.0,0.9258620172742004,0,0.0,0.9847625305755726,2,53.0,0.33209489466862524,1,38.0,0.4779256478239064,0,1.0,0.5789039037641922,3,24.0,0.48431565720850894,17,304.0
525.0,16,303.0,6.586956521739131,6.865554119039148,0,1.0,0.5776700930865509,2,16.0,0.39234394899803854,1,10.0,0.0,1,27.0,0.5732739921713264,0,0.0,1.0,1,48.0,0.4768870021714934,0,4.0,0.5037535125782124,2,39.0,0.0,2,16.0,0.0,1,41.0,0.46077784874769356,0,0.0,0.9674330982278272,0,0.0,1.0,2,65.0,0.4472505899928195,1,43.0,0.4603822547968538,0,0.0,1.0,3,39.0,0.47209911709337066,16,349.0
530.0,17,336.0,7.148936170212766,6.884554064455409,1,4.0,0.3534113973729355,3,33.0,0.45650555521015235,0,0.0,0.5170970394461464,1,8.0,0.6514161184726811,0,0.0,1.0,1,53.0,0.4913286195090052,1,9.0,0.6155098129773586,0,0.0,0.9556663649303531,2,26.0,0.0,1,46.0,0.4910858069193834,0,0.0,0.9772174526717633,0,0.0,1.0,3,77.0,0.2478033784966257,1,49.0,0.6514831728345946,0,0.0,0.5215119148007908,3,53.0,0.00572948777158957,17,358.0
535.0,19,317.0,6.469387755102041,7.223045733611714,2,10.0,0.0006735223497585495,2,31.0,0.6257945118153271,0,0.0,0.9362996206887795,2,13.0,0.30287014527969786,0,0.0,1.0,1,58.0,0.49117700090039,1,16.0,0.7251616559841382,0,0.0,0.998685819108249,2,36.0,0.0,0,1.0,0.9694687055897647,0,0.0,0.557618301157892,0,0.0,0.9875884866194258,4,92.0,0.19301502247172586,0,3.0,0.9742875021496303,0,0.0,0.9589538740889906,5,78.0,0.07933150047134488,19,338.0
540.0,18,404.0,8.416666666666666,6.524840531413698,2,20.0,0.0,2,41.0,0.478967575298427,0,2.0,0.914694587773601,1,18.0,0.5044836428277698,0,0.0,1.0,1,63.0,0.011312320469443424,1,21.0,0.4744586517740551,0,0.0,0.9301495178978537,2,46.0,0.0,0,1.0,0.9802525140518095,1,2.0,0.000537996226296967,0,0.0,0.9995371859984835,3,107.0,0.3588242763921502,0,5.0,0.6486311765964133,0,2.0,0.9376519982989344,5,103.0,0.14755388296986524,18,431.0
545.0,21,507.0,10.787234042553191,6.372646594595688,2,30.0,0.0,3,55.0,0.3252574890762234,0,2.0,0.9516915018494195,1,23.0,0.6374425785175863,0,0.0,1.0,1,66.0,0.0,2,30.0,0.4745042484331886,0,0.0,0.9698985689062358,2,56.0,0.0,0,1.0,0.3020635488187149,1,7.0,0.0,0,0.0,0.9720504921377134,3,122.0,0.3833528473221207,1,10.0,0.6109909121860807,0,2.0,0.9340460109840525,5,128.0,0.2370450530633513,21,532.0
550.0,19,442.0,9.020408163265307,5.492108502212709,2,40.0,0.115621137445652,4,74.0,0.19240500944143094,0,2.0,0.7753666846369542,1,28.0,0.4923311205436468,0,0.0,1.0,1,71.0,0.0,1,29.0,0.3151184780984173,0,0.0,0.5633920283189526,1,35.0,0.0,0,1.0,0.9703172823444897,1,12.0,0.48209176195408726,0,0.0,0.45533979781225775,2,75.0,0.26541324215084844,1,15.0,0.39751402507721517,0,2.0,0.9588803104136655,5,153.0,0.28114747245341903,19,537.0
555.0,20,502.0,10.244897959183673,6.538072995911685,2,50.0,0.3154593088234902,3,85.0,0.0026744385271977485,0,2.0,0.9688727213579928,0,0.0,0.9314099975370715,0,2.0,0.9963682464861852,1,76.0,0.0,2,36.0,0.0012806297853269904,1,5.0,0.3608597489105435,1,42.0,0.6330747985988688,0,1.0,0.9985843691232136,1,21.0,0.6496789056051776,1,3.0,0.0,1,8.0,0.5285555440086394,2,23.0,0.5349504188011239,0,2.0,0.6053724986763651,5,178.0,0.23293866461322058,20,534.0
560.0,22,586.0,11.959183673469388,6.6995097569930895,2,60.0,0.3606786942613893,3,98.0,0.0,1,3.0,0.466460555807401,0,0.0,1.0,0,2.0,0.9946451635711058,1,83.0,0.46239855826802523,2,46.0,0.309956785824309,2,15.0,0.3052914984053646,1,47.0,0.7203868648369149,0,1.0,0.9395230673981221,0,4.0,0.9628743261465164,1,8.0,0.0,1,13.0,0.45971983954566037,2,33.0,0.5695311522357874,0,2.0,0.9835096917293458,6,205.0,0.13513234313816633,22,620.0
565.0,19,567.0,11.34,7.2114667972546265,3,70.0,0.3821930344587292,0,22.0,0.21509477494304435,1,8.0,0.46502411579774583,0,0.0,1.0,0,2.0,0.9605124785714687,1,88.0,0.4944080117415842,2,58.0,0.4739902846683679,2,25.0,0.4700477153726926,1,52.0,0.7581467929393301,0,1.0,0.7814177858247455,0,4.0,0.9491178064934805,1,13.0,0.0,0,0.0,0.9848755328345454,2,41.0,0.4875670057393998,0,0.0,0.9220889056584579,6,235.0,0.022354904200053368,19,619.0
570.0,17,628.0,12.313725490196079,7.824135400647618,2,80.0,0.4670586822706871,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0,0,2.0,0.9107243697397878,1,95.0,0.7128459778355114,2,68.0,0.4885235048250477,0,2.0,0.9503276686791635,1,57.0,0.7538570335903827,0,0.0,1.0,0,4.0,0.7519122117152556,1,18.0,0.0,0,0.0,0.9260086999427314,2,51.0,0.46051021677628784,0,0.0,0.9636223037869359,7,269.0,0.11126237289635063,17,659.0
575.0,16,590.0,11.568627450980392,7.125510177287283,2,90.0,0.5631026127884639,0,0.0,1.0,1,18.0,0.0,0,2.0,0.759903393981894,0,2.0,0.7173965023424744,1,100.0,0.7153985173013075,2,78.0,0.5822878634549772,0,2.0,0.9620233323928036,2,63.0,0.37335989500768013,0,0.0,1.0,2,7.0,0.062192413443266654,1,25.0,0.48059628811297384,0,0.0,1.0,2,61.0,0.40070635637367424,0,0.0,0.9655104954546928,3,200.0,0.19896698133820298,16,648.0
580.0,22,684.0,13.153846153846153,6.4517060920158675,3,100.0,0.3250733050712502,0,0.0,1.0,1,23.0,0.0,0,2.0,0.9622432602399937,1,4.0,0.47293472287558197,1,105.0,0.5318792752614293,2,88.0,0.4405397382870297,0,0.0,0.6372927756272407,4,78.0,0.2871333839744623,0,0.0,1.0,3,21.0,1.8970084287949795e-05,1,32.0,0.7179020221675445,0,0.0,1.0,3,73.0,0.3775711704374317,0,0.0,1.0,3,192.0,0.24402229280662888,22,718.0
585.0,22,778.0,14.145454545454545,6.307711019793469,3,114.0,0.40888401780597533,0,0.0,1.0,1,28.0,0.0,0,2.0,0.9713383596579931,1,9.0,0.469035296666519,2,115.0,0.48361024898326455,3,102.0,0.31273978638907646,1,2.0,0.23338996874126436,2,83.0,0.3215008965492777,0,0.0,1.0,3,36.0,0.22716280191436156,1,37.0,0.7676342040285855,0,1.0,0.5930957083099512,2,80.0,0.4378333718539345,0,0.0,0.16611893838872704,3,207.0,0.23209123725669206,22,816.0
590.0,18,723.0,13.641509433962264,6.95199470294663,1,64.0,0.6152892911747173,0,0.0,1.0,1,33.0,0.0,0,2.0,0.9489065848500426,1,16.0,0.7142156923356896,2,125.0,0.10343705638039281,3,115.0,0.21792654164501218,1,7.0,0.4770983688347571,2,88.0,0.3157066697034662,0,0.0,0.9777885369135336,0,18.0,0.5597204461134697,1,42.0,0.7557123371572863,0,3.0,0.9096017955299259,2,90.0,0.5051652923124319,0,0.0,0.8544729819649259,4,223.0,0.00031058618905168724,18,826.0
595.0,17,537.0,10.132075471698114,7.014717033056646,2,15.0,0.2667283798585597,0,0.0,0.5156252445728456,0,2.0,0.9927135280097398,0,2.0,0.4302109953231039,0,3.0,0.7834027539325863,3,139.0,0.0,4,136.0,0.31509890682470004,1,12.0,0.4924097943775315,2,98.0,0.3254272985617442,0,0.0,0.978483868872377,0,0.0,0.9123082391931829,1,47.0,0.5661380605123462,0,3.0,0.9680607945775871,3,101.0,0.3085775862033292,0,2.0,0.9108307702483392,1,153.0,0.08484938606707186,17,713.0
600.0,15,350.0,6.730769230769231,7.68850803725921,1,9.0,0.43432152391983575,0,0.0,0.9581292218011255,0,2.0,0.9846206408491958,2,9.0,0.32022014540234683,0,3.0,0.9509343585397322,3,154.0,0.23891188117962311,2,77.0,0.37627953790182755,1,17.0,0.4668896556231571,1,23.0,0.012442644356574852,0,0.0,0.9571844147260813,0,0.0,0.9402832814040564,2,56.0,0.3224702365327715,0,3.0,0.9741460334867097,3,72.0,0.24632025710095565,0,2.0,0.9364149007946363,0,6.0,0.5493610485657897,15,433.0
605.0,18,436.0,7.927272727272728,7.715024122730842,1,10.0,0.14455114184349524,0,0.0,0.9721387000004598,0,2.0,0.8755034695642673,2,19.0,0.3078626880284467,0,5.0,0.9582682989380658,3,171.0,0.45459268072279535,2,40.0,0.30339626220073707,1,22.0,0.0,2,33.0,4.080584608898316e-06,0,0.0,0.9271796401205706,0,0.0,0.8624586115269738,4,72.0,0.005901328561712123,0,2.0,0.9438350399847826,3,87.0,0.20956106612449638,0,2.0,0.9363278147084525,0,0.0,0.15818896453520068,18,465.0
610.0,17,305.0,5.545454545454546,7.567520051848869,1,15.0,0.46403547110566956,0,0.0,0.9845089928316978,0,2.0,0.9284364197592699,1,14.0,0.4821874884770175,1,6.0,0.7027548587896103,2,55.0,0.5799800303834507,2,50.0,0.47876218526646763,1,27.0,0.0,2,43.0,0.0,0,0.0,0.05227102876753092,0,0.0,1.0,5,97.0,0.07260028497207686,0,2.0,0.516013561000508,2,17.0,0.23745068844966088,0,2.0,0.788531091422434,0,0.0,0.7601420858888418,17,330.0
