step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
970.0,22,456.0,6.2465753424657535,7.902447956114733,0,0.0,0.79687909103458,0,2.0,0.9156827237241716,0,4.0,0.9535477154301811,2,25.0,0.46771837935495686,0,4.0,0.7709497547365923,4,91.0,0.48050377125034976,0,1.0,0.9298787835068669,1,33.0,0.0,3,40.0,0.48394857805796454,2,88.0,0.5061428614454062,3,81.0,0.37587729478124987,1,9.0,0.250201709133915,0,0.0,0.9104642827928905,2,39.0,0.48399920159939014,3,39.0,5.676186995968348e-05,1,47.0,0.0,22,503.0
975.0,27,579.0,8.154929577464788,7.153909993927134,1,2.0,0.5948675552737386,0,2.0,0.9658903109918919,0,3.0,0.8311762211017902,2,35.0,0.4740286359410754,1,7.0,0.5910693008086966,6,116.0,0.3772535598551217,0,1.0,0.9861885301124884,1,38.0,0.0,4,58.0,0.456486888337745,2,96.0,0.5493397169708057,3,96.0,0.3793886798612677,1,14.0,0.0,0,1.0,0.6593542887784566,2,49.0,0.49548444970760075,3,54.0,0.0,1,52.0,0.3376765255338732,27,624.0
980.0,20,566.0,7.861111111111111,7.508800882555424,1,7.0,0.6469955502585122,0,2.0,0.9543731018202736,0,3.0,0.962128487507537,2,45.0,0.5243309172284498,2,17.0,0.5414852402881757,6,146.0,0.39925970396050947,0,1.0,0.010151007195287321,1,43.0,0.1468899609162091,0,20.0,0.5909648913813855,2,104.0,0.31321442359781143,2,95.0,0.4410649791189657,0,0.0,1.0,0,1.0,0.7260756995878679,1,38.0,0.7099752702972569,2,43.0,0.0,1,58.0,0.6224247298896861,20,623.0
985.0,20,551.0,7.871428571428571,7.09535389310044,1,12.0,0.6419241390872251,0,2.0,0.8953312822554325,0,3.0,0.4923964495722453,2,55.0,0.48405692178615795,2,13.0,0.40012183569875137,6,174.0,0.1986620146706825,1,6.0,0.0,0,0.0,0.9400177779278188,0,2.0,0.9453606016457059,1,54.0,0.5790129920306566,3,107.0,0.08823847905923236,0,0.0,1.0,0,1.0,0.9552493745364101,1,43.0,0.5242389642894958,2,55.0,0.3222261527134796,1,63.0,0.6392718288998757,20,590.0
990.0,26,605.0,8.768115942028986,6.7861973717685995,1,17.0,0.5672435743805927,1,4.0,0.637121498776514,1,8.0,0.45093168465465866,1,34.0,0.40571022673460355,4,28.0,0.3396815039438906,8,211.0,0.19347153421574786,0,0.0,1.0,0,0.0,0.9601373290083293,0,2.0,0.6829937488741835,2,63.0,0.6837872692125082,4,125.0,7.997956801353631e-05,0,2.0,0.9948617350628262,0,1.0,0.6520881903833137,1,50.0,0.6921059286356009,2,65.0,0.3227274299187851,1,68.0,0.6367173658325389,26,678.0
995.0,28,678.0,9.685714285714285,6.641254985029965,1,22.0,0.19742410460121954,1,9.0,0.6255003364190869,1,17.0,0.6712884065140091,1,9.0,0.700233420798883,5,53.0,0.3570253690503159,8,251.0,0.19923808718942837,0,0.0,1.0,0,0.0,0.9691908700514408,2,6.0,0.03300254260812032,2,73.0,0.6808698143030093,4,145.0,0.0,0,2.0,0.9144928433329781,1,6.0,0.6068708880857985,1,55.0,0.7189680327971572,0,30.0,0.5989639992722626,1,73.0,0.6319419129544724,28,751.0
1000.0,27,660.0,9.428571428571429,6.504630292297165,2,29.0,0.0006227483491887981,1,14.0,0.34133928272839315,2,26.0,0.5283712719650991,1,14.0,0.4848988036650281,5,78.0,0.3288933502237302,6,248.0,0.11878810217538077,0,0.0,1.0,0,0.0,0.9973684482263633,3,20.0,3.4046321441009707e-06,1,20.0,0.7869862619921588,3,152.0,0.0,0,2.0,0.98734845112696,2,12.0,0.476935582697062,0,4.0,0.9772598176024008,0,3.0,0.9262029696543266,1,80.0,0.5632651793241232,27,702.0
1005.0,32,745.0,10.492957746478874,5.74552001739577,1,7.0,0.0,1,1.0,0.001999248625294132,1,14.0,0.69982633360447,2,23.0,0.3325035665453712,7,108.0,0.22349145339672444,8,285.0,0.05556102456853032,0,2.0,0.8881730219477478,0,0.0,1.0,3,35.0,0.0,1,29.0,0.683772606071468,3,169.0,0.39199874117785427,0,2.0,0.7707755311622471,3,23.0,0.4715357115907632,0,4.0,0.7347534185745348,0,3.0,0.6556009280057887,2,88.0,0.48146814607439314,32,793.0
1010.0,25,784.0,10.453333333333333,6.58817235801169,1,14.0,0.494362449743012,1,6.0,0.0,1,19.0,0.5695365270856605,2,33.0,0.4801981327778784,5,133.0,0.26575598972874953,6,295.0,0.14249817529336728,0,2.0,0.9154808282835896,0,0.0,1.0,0,27.0,0.15650816894822414,4,41.0,0.3623901893550884,3,184.0,0.39066896149395813,0,2.0,0.6452945057184064,0,4.0,0.7943779374868064,0,1.0,0.419403796112548,0,2.0,0.6950239884048349,2,98.0,0.4306449626628048,25,861.0
1015.0,25,894.0,12.08108108108108,7.71355238239587,1,22.0,0.7281293612976398,1,13.0,0.4901362970828616,0,4.0,0.6960831893541273,2,43.0,0.23964632320932774,5,154.0,0.28008301415181686,6,325.0,0.1411841889565096,0,2.0,0.9420716927944002,0,0.0,1.0,0,2.0,0.8719971699489534,4,61.0,0.3233630482959879,3,199.0,0.378718801007102,1,6.0,0.6329254745446958,0,0.0,0.9035863223896183,0,1.0,0.9253520465057377,0,1.0,0.7301443711201143,2,108.0,0.6241960621402814,25,941.0
1020.0,25,746.0,9.564102564102564,7.750001253197602,1,27.0,0.634607275261383,1,20.0,0.7112279468586397,1,7.0,0.5839023659447982,2,24.0,0.326275864598274,4,143.0,0.3049509561653028,5,268.0,0.1550968481711054,0,2.0,0.9687299926877887,0,0.0,1.0,0,2.0,0.9547610761817755,3,45.0,0.37048280967626435,2,113.0,0.5108837039982026,1,11.0,0.5985448451048396,1,2.0,0.6404565134037685,0,2.0,0.926397484477985,1,5.0,0.6355270935681272,3,119.0,0.4751969800685787,25,790.0
1025.0,26,872.0,11.179487179487179,8.17871650266959,1,32.0,0.7421560317457176,1,25.0,0.7362129069997392,1,14.0,0.7685433998138304,2,34.0,0.3218169011507411,4,161.0,0.2975816276143975,5,292.0,0.0,0,2.0,0.9591462143710848,0,0.0,1.0,0,4.0,0.9063338975692125,3,60.0,0.3258155687063418,2,121.0,0.3078765291862008,1,18.0,0.7288370279947415,1,7.0,0.5812647390721446,0,2.0,0.9254124934567312,1,10.0,0.5121665769822794,4,135.0,0.31214766182128983,26,917.0
1030.0,24,897.0,11.354430379746836,7.799843573311538,1,35.0,0.6872296056200987,1,30.0,0.7224376346745226,1,19.0,0.7510826591611377,1,15.0,0.0,4,181.0,0.16660803107808772,5,317.0,0.0,0,2.0,0.6537679569220901,0,0.0,1.0,0,4.0,0.8829542527371342,4,79.0,0.29188015249104987,1,82.0,0.45728381326416473,0,2.0,0.6442803012807203,2,15.0,0.32574908393665564,1,2.0,0.635247729309274,1,15.0,0.6723749608346896,2,138.0,0.28776250531237607,24,936.0
1035.0,25,870.0,11.012658227848101,7.451332932814362,1,39.0,0.3058054990668803,1,35.0,0.5555697938559037,2,25.0,0.556699922858468,1,20.0,0.0,1,148.0,0.3073016851996427,5,342.0,0.0,1,9.0,0.644482074002224,0,0.0,1.0,0,5.0,0.8975038656673554,4,99.0,0.29900640618007696,1,87.0,0.0,1,7.0,0.7126619516768202,2,25.0,0.31778395355232164,1,3.0,0.5316503310542496,0,1.0,0.4910305780371578,4,152.0,0.3590519283081467,25,997.0
1040.0,24,601.0,7.907894736842105,7.391242187257102,3,52.0,0.35738557187088943,2,41.0,0.5122853891435286,2,33.0,0.4965184759070659,1,0.0,0.0,1,65.0,0.2872395150865723,2,255.0,0.09935201603816178,1,14.0,0.5458569708520477,0,0.0,0.9180855636934981,0,7.0,0.7420929604499575,4,119.0,0.2932609855263839,1,92.0,0.49293905730370524,0,2.0,0.7180683541769377,2,35.0,0.0,1,10.0,0.6924037940673349,1,6.0,0.4753262977758882,3,55.0,0.48457831768350523,24,786.0
1045.0,23,587.0,7.623376623376624,6.964618206449954,3,67.0,0.2374047575249132,2,53.0,0.6110266826186521,2,37.0,0.2996268464583183,0,0.0,0.8364881959715227,2,73.0,0.000371965338580447,0,41.0,0.33917459436637243,1,5.0,0.6294647651851223,0,2.0,0.938875699560335,1,12.0,0.603894673837864,4,140.0,0.11285118692386607,1,97.0,0.4873135282666534,0,2.0,0.28624574094342037,2,45.0,0.20327295187592695,1,14.0,0.6209219776354982,1,13.0,0.6266610940130329,3,72.0,0.5550289494387299,23,673.0
1050.0,21,470.0,6.103896103896104,7.846061520892562,1,63.0,0.5101254501421838,3,66.0,0.6972511048112886,2,47.0,0.49878258177075296,0,0.0,0.9587914275143227,0,2.0,0.6576112696995038,0,41.0,0.03531284565404113,1,10.0,0.5450860746127332,0,3.0,0.8799845692088838,2,8.0,0.6290326477299462,5,126.0,0.16087407986752963,1,102.0,0.6349302538005993,1,5.0,0.0,2,32.0,0.3210677554520441,1,19.0,0.6376775239868449,1,18.0,0.498838963699331,1,36.0,0.64762260810878,21,578.0
1055.0,23,559.0,7.075949367088608,7.982570705423961,1,59.0,0.7233418288420714,2,75.0,0.7673160564728343,2,57.0,0.4357267146077074,0,0.0,0.9115891969758856,0,4.0,0.9176643162913924,1,50.0,0.6414431874641614,0,2.0,0.34455388085275296,0,3.0,0.7557608868465953,3,19.0,0.5701828560761428,5,151.0,0.15460529781600066,1,107.0,0.6477039729879456,1,10.0,0.0,1,37.0,0.50572529236852,2,22.0,0.197533088426354,1,25.0,0.6727110054563054,3,28.0,0.29914214711311443,23,649.0
1060.0,23,553.0,7.0,7.9204701880915245,2,65.0,0.4837875720151348,1,28.0,0.6279540273892734,3,72.0,0.45840371320747436,0,0.0,0.9604296925977873,0,4.0,0.8009525049301269,1,55.0,0.6277397144351525,0,0.0,1.0,0,3.0,0.6958943587162618,3,34.0,0.46616019526734725,5,176.0,0.15913274268606897,1,112.0,0.47530355387114,1,15.0,0.0,0,0.0,0.9557753350319218,2,28.0,0.20022418057566702,1,30.0,0.674204637874807,3,41.0,0.4135184867435715,23,663.0
1065.0,26,673.0,8.628205128205128,7.681350241392792,2,75.0,0.47383216142617657,2,14.0,0.6606130158326264,2,79.0,0.6285347117039428,0,0.0,0.9693935996202704,0,4.0,0.8804866522386019,1,60.0,0.6218860351664743,0,0.0,0.935966502887436,0,3.0,0.5985619272085946,5,55.0,0.24544584146692705,5,201.0,0.16123107479634183,1,117.0,0.4365714090044719,1,20.0,0.0,0,0.0,0.7798138357795341,2,40.0,0.46454901551434863,2,39.0,0.5661775058948346,3,56.0,0.327688725381759,26,763.0
1070.0,26,575.0,7.1875,6.744131868879935,1,74.0,0.288789621787554,3,26.0,0.20725767176627993,2,89.0,0.5944503070294028,1,2.0,0.002275484602263409,0,3.0,0.8888518306879686,1,65.0,0.6258610537803334,0,2.0,0.930821702919894,2,9.0,0.47361003709263,6,71.0,0.24231007519581688,2,156.0,0.08904972642815641,2,124.0,0.001117832227283271,1,25.0,0.14737447463135236,0,0.0,0.9691915102953221,1,39.0,0.6626481037345273,0,4.0,0.7106638591594033,4,74.0,0.3149596123316742,26,763.0
1075.0,29,708.0,9.076923076923077,6.7530116064510395,1,77.0,0.0,5,48.0,0.05262007247725936,2,100.0,0.3788736800115759,1,7.0,0.24585655052061092,1,7.0,0.7589938411378205,1,72.0,0.572975296026931,0,2.0,0.9474567657763133,1,12.0,0.632209736449596,6,101.0,0.13108125725231204,2,63.0,0.3148853436443695,2,134.0,0.0,1,30.0,0.5078449056711241,0,2.0,0.444783114171422,1,48.0,0.7546420626867238,0,4.0,0.8747777405964553,5,95.0,0.16092184092841308,29,802.0
1080.0,28,698.0,8.948717948717949,6.414977126606397,1,82.0,0.0,4,61.0,0.0,4,118.0,0.19352897503256838,2,12.0,0.30792863596714887,1,12.0,0.5597914313035414,1,8.0,0.7207838830164097,0,2.0,0.954444759728568,1,17.0,0.4667735876823537,5,98.0,0.15158595613205914,2,73.0,0.307231600010935,2,144.0,0.0,1,35.0,0.6151996230374336,0,2.0,0.9707163626149605,0,7.0,0.7700737619267358,0,2.0,0.7477562443009923,4,74.0,0.009681498198543944,28,747.0
1085.0,32,635.0,8.14102564102564,7.107173085779393,0,0.0,1.0,4,83.0,0.18380839963909204,6,146.0,0.3261366141764864,1,17.0,0.6494412421699627,3,24.0,0.47704818763036444,1,13.0,0.7287956441239101,0,2.0,0.9309867272767827,1,22.0,0.29785409798585133,5,123.0,0.0,2,83.0,0.4645958856463599,1,18.0,0.48817144613170466,1,42.0,0.7176546898341875,0,4.0,0.947606232828326,1,10.0,0.6778088189573036,1,5.0,0.6308920412324206,5,97.0,1.7410887124140485e-05,32,689.0
1090.0,31,674.0,8.531645569620252,7.0388735474374835,0,0.0,1.0,3,73.0,0.37230320662759714,6,176.0,0.31496418947412813,1,22.0,0.6911604988506926,4,40.0,0.3251390308736398,1,18.0,0.7152235220597447,0,2.0,0.9554479038207041,2,29.0,0.00027275794012644126,2,103.0,0.0780214103133328,2,95.0,0.5629011665813132,1,23.0,0.4687937918602703,1,47.0,0.7261155657095966,0,4.0,0.9346586483774099,2,20.0,0.6621300896943002,1,10.0,0.6194338187659323,5,122.0,0.0,31,784.0
1095.0,29,739.0,9.597402597402597,6.274600686243204,0,0.0,1.0,3,88.0,0.47577378842055534,6,206.0,0.3200837978545368,1,27.0,0.616580244154659,3,48.0,0.3118179228184843,1,23.0,0.31991426463635364,1,5.0,0.5452358935145487,2,39.0,0.0,0,48.0,0.42168853587502575,2,105.0,0.37288365938179097,0,1.0,0.9475136329688594,1,52.0,0.7156794997988704,0,6.0,0.792379777018865,2,30.0,0.3740130356226414,2,18.0,0.5827557732763357,5,147.0,0.0,29,843.0
1100.0,34,858.0,11.142857142857142,5.50116345157976,0,2.0,0.8727444902748479,3,103.0,0.4722817021260126,6,235.0,0.2391927121639671,0,0.0,0.7578679838167379,4,68.0,0.26401838395514804,4,35.0,0.0015982948425301655,2,13.0,0.30019576840972517,2,49.0,0.0,1,49.0,0.18012994086167536,3,123.0,0.4584144075410125,0,1.0,0.9059663915378489,1,57.0,0.30461928105535657,0,4.0,0.7729289511394715,1,22.0,0.3575756638770285,2,28.0,0.43301731523841513,5,172.0,0.0,34,961.0
1105.0,39,1027.0,13.337662337662337,5.230094580673991,0,2.0,0.9565298124175463,3,118.0,0.326259964525931,6,267.0,0.14537494862759412,1,5.0,0.7330572716065451,5,92.0,0.15389020202487655,4,55.0,0.0,2,23.0,0.31322873951564906,2,59.0,0.3328051405914208,2,58.0,0.29112173130252034,3,140.0,0.6057046302076629,0,1.0,0.05942606827042909,2,65.0,0.0,0,2.0,0.9640396879503678,2,25.0,0.18581974262817466,3,41.0,0.4159507410866038,4,174.0,0.0,39,1127.0
1110.0,40,1125.0,14.61038961038961,4.980826991259427,0,2.0,0.9204729111240427,4,132.0,0.14650919726668382,9,306.0,0.19235647497377786,1,10.0,0.6201008028788709,5,117.0,0.1608911969299581,1,56.0,0.1293096360275432,3,34.0,0.00025798977270885694,2,70.0,0.4781003774757092,2,68.0,0.4400036665434317,3,155.0,0.539143897324595,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9401616805276076,2,35.0,0.3203205222403165,4,61.0,0.3054953760118962,4,194.0,0.0,40,1242.0
1115.0,32,979.0,12.881578947368421,6.06751834858594,0,2.0,0.9253634523089281,4,148.0,0.3217788502596575,4,208.0,0.4308794889676397,1,15.0,0.6432991271102183,3,114.0,0.09629375932868751,1,41.0,0.3477212094862326,3,49.0,0.0,1,28.0,0.6435658281572839,2,78.0,0.48340155705662086,4,174.0,0.5044536412929577,0,2.0,0.9636573568810939,0,1.0,0.9598981828772343,0,2.0,0.7047297769460853,2,45.0,0.30557719023242946,3,46.0,0.38201290930835363,4,214.0,0.0,32,1167.0
1120.0,29,1031.0,13.38961038961039,6.6604027755681745,1,3.0,0.00233987046752846,3,163.0,0.5255532246729304,2,140.0,0.6124121764475359,1,20.0,0.36866568298874397,3,108.0,0.10065505287265276,1,46.0,0.47712898909711826,2,53.0,0.0,1,33.0,0.6254267634480503,2,90.0,0.5175938688423924,5,171.0,0.26806523952203987,0,2.0,0.9391074045677353,0,3.0,0.9349368198883752,0,0.0,0.8296350171783187,1,41.0,0.6308496011364181,3,61.0,0.24443774810791058,4,235.0,0.1746399589442216,29,1169.0
1125.0,28,792.0,10.285714285714286,6.802479795964724,1,8.0,0.0,3,178.0,0.5462233755179221,4,158.0,0.5525757027222523,1,25.0,0.0,1,68.0,0.3599994894874918,0,2.0,0.9409172358909292,2,63.0,0.0,0,3.0,0.9877532702752763,3,105.0,0.43894461273494195,6,201.0,0.04773365087612124,0,2.0,0.9259197163005701,0,3.0,0.9771987575430467,1,2.0,0.000599262291433494,1,46.0,0.5887816526492803,4,79.0,0.00010229605180030741,1,178.0,0.43949712506989175,28,1121.0
1130.0,26,771.0,9.759493670886076,7.558804968328316,1,15.0,0.6117999804516175,3,195.0,0.5955690037758994,5,180.0,0.4188909834274529,0,0.0,0.22631365647640256,0,0.0,0.8274387912686662,0,2.0,0.9589100778136668,1,35.0,0.49346594192745336,0,3.0,0.8861369738452747,4,123.0,0.39956583327829076,5,203.0,0.03428295976951135,0,2.0,0.9881820156507736,0,3.0,0.9294237126062924,1,7.0,0.0,1,50.0,0.4672040785304968,4,99.0,0.0,1,53.0,0.5907896143417213,26,970.0
1135.0,28,812.0,9.902439024390244,7.156298926866433,1,20.0,0.7123939179442629,3,210.0,0.37509117049529284,6,116.0,0.3172403152998523,0,0.0,0.9244120526267198,0,0.0,0.7458806902131766,0,2.0,0.9734779489292239,1,40.0,0.48826018754055217,1,6.0,0.5772144460520963,4,145.0,0.5129709371047265,5,215.0,0.0,0,6.0,0.9399599631233612,0,3.0,0.3837200210792903,1,12.0,0.0,1,55.0,0.5096448116926262,4,119.0,0.10639628541524601,1,57.0,0.5154462440682027,28,1006.0
1140.0,35,965.0,11.91358024691358,6.304380885777708,1,25.0,0.5944390296193143,6,232.0,0.19948291294328344,7,148.0,0.07584701496710441,0,0.0,0.9746777096126883,0,0.0,0.9367132316566059,0,2.0,0.9760812928481165,1,47.0,0.6214243507501709,1,11.0,0.7134837337653966,5,166.0,0.33977288686319995,5,240.0,0.1362699056612229,0,6.0,0.6067586309252754,1,3.0,0.47074008360167424,1,17.0,0.0,1,58.0,0.4595835935033547,4,139.0,0.1858584828153848,2,65.0,0.48412244222191836,35,1159.0
1145.0,37,1073.0,13.582278481012658,6.066066517661828,1,30.0,0.7138732975678367,4,183.0,0.2764317883013523,8,186.0,0.0793403949264427,0,0.0,0.9147371909381413,0,0.0,0.6579044332301459,1,4.0,0.0,1,52.0,0.6491088186835376,1,16.0,0.6997116755440353,5,185.0,0.3246708885767903,5,265.0,0.15659030162048576,1,9.0,0.6452378649365157,1,8.0,0.47119069235597427,1,22.0,0.0,1,63.0,0.46187911952291905,4,159.0,0.19329717490736978,3,80.0,0.5537347485543372,37,1262.0
1150.0,28,762.0,10.026315789473685,6.03580865261855,2,36.0,0.5786123986948483,4,202.0,0.1917096540142298,8,227.0,0.20555642397347232,0,0.0,0.7653272334881798,0,0.0,0.7047917855607491,1,11.0,0.6296025654154425,1,55.0,0.4567256830221842,1,21.0,0.5129303261830722,4,182.0,0.2939822203823558,0,147.0,0.3682833465453068,1,14.0,0.6233793162304915,0,0.0,0.940717818234491,1,27.0,0.0,1,68.0,0.4718800612804253,1,118.0,0.28965965141994715,3,95.0,0.49511053001793487,28,1203.0
1155.0,29,864.0,11.52,6.400529195964783,2,46.0,0.3742510208172983,5,226.0,0.15838805963765765,8,267.0,0.2636322089287006,0,0.0,0.46561505283439425,1,3.0,0.3827802318691891,1,18.0,0.7448570192860993,1,60.0,0.49888567649198795,2,29.0,0.489347103066982,4,179.0,0.25237219520825793,0,2.0,0.8389573826672213,1,21.0,0.6904348805248917,0,0.0,0.9961011761096198,1,32.0,0.0,1,75.0,0.46731544106993594,0,28.0,0.4415146121708078,2,92.0,0.3193167118161665,29,1078.0
1160.0,37,993.0,12.73076923076923,5.9227487957914375,4,62.0,0.2824213119730597,5,251.0,0.019243669057755017,9,307.0,0.2423439496067732,1,5.0,0.47435625882763194,1,8.0,0.0,1,23.0,0.8159153901462741,1,65.0,0.015365499625603414,2,39.0,0.40674774670670977,4,199.0,0.3906481824704207,0,2.0,0.961855987645454,2,28.0,0.6070211060199447,0,3.0,0.8283247476094888,0,0.0,1.0,2,83.0,0.566419158537501,1,29.0,0.04564040183722873,4,106.0,0.13457565757111098,37,1210.0
1165.0,35,806.0,9.950617283950617,6.031190302126872,6,83.0,0.1863583613015876,3,172.0,0.058465047539809356,4,258.0,0.28488172782558807,1,10.0,0.4934776993056466,0,0.0,1.0,1,28.0,0.8067461467949391,2,74.0,2.087405651656741e-05,3,51.0,0.24543589549324424,4,219.0,0.4105713469713798,0,2.0,0.9546453936847327,2,38.0,0.4889144260407668,1,4.0,0.6633491066135397,0,0.0,0.19244330647547678,2,93.0,0.5892290798423071,2,39.0,0.29377813448940887,4,123.0,0.26555796711238516,35,1194.0
1170.0,29,906.0,11.185185185185185,7.348371473425544,4,104.0,0.48340575368965755,2,62.0,0.3671787995238111,5,225.0,0.2601220960255867,1,17.0,0.5890406624871487,0,0.0,1.0,1,35.0,0.7207674033058695,2,84.0,0.0,1,37.0,0.2772750109599558,4,239.0,0.41951020865905836,0,2.0,0.8849206336518104,2,37.0,0.49606497008500083,1,9.0,0.7509186455109031,0,0.0,0.9282820545539946,2,103.0,0.5600166441054323,0,8.0,0.5857940786384606,4,143.0,0.32403199202914795,29,1105.0
1175.0,30,973.0,12.1625,7.091477872993197,4,124.0,0.5919885992900491,2,68.0,0.4639519089554449,5,249.0,0.15022906381129972,2,25.0,0.6339593974277332,0,0.0,1.0,0,4.0,0.5560210793606567,2,96.0,0.48037371245802696,1,42.0,0.0,5,260.0,0.27427299259419574,0,2.0,0.02193494067606046,3,51.0,0.3176226757888614,1,14.0,0.7357102954367927,0,0.0,0.9815302548937316,3,114.0,0.20007051792807098,0,2.0,0.9667514479152287,2,110.0,0.47953684316665146,30,1161.0
1180.0,31,1012.0,12.341463414634147,7.057078537636879,5,145.0,0.49763857153524993,2,80.0,0.6341360212409594,3,218.0,0.2370767520301599,2,35.0,0.6665299506464631,0,0.0,1.0,0,2.0,0.6878194039150815,1,85.0,0.6370924323033931,1,47.0,0.4640518378252152,4,278.0,0.12074815894266615,1,7.0,0.46406148456278357,5,71.0,0.265761170624994,1,16.0,0.481129562925276,0,0.0,0.566910369587578,4,131.0,4.553149119078014e-06,0,4.0,0.8358303287595953,2,120.0,0.4694923737398813,31,1239.0
1185.0,37,1178.0,13.858823529411765,6.91405494869747,5,170.0,0.5293207320322655,2,90.0,0.6643999126519582,3,188.0,0.1732845157745932,2,45.0,0.6645190959788865,0,0.0,0.22878063375772204,2,7.0,0.47850611322916203,1,92.0,0.7148964077849177,1,52.0,0.5992961335289965,5,302.0,1.4024537382522687e-05,1,12.0,0.4799435696378138,5,98.0,0.33946055349574,1,21.0,0.2306729087696887,0,0.0,0.9361939694760005,4,151.0,0.10546789321984291,1,5.0,0.7125799008257047,4,131.0,0.31613156577682655,37,1364.0
1190.0,32,1228.0,14.619047619047619,6.462416706514385,3,150.0,0.34153100872922765,2,100.0,0.6671127644763709,3,203.0,0.0,2,55.0,0.5557939789417258,0,0.0,0.9736248298268722,2,15.0,0.31549572436709616,1,97.0,0.7534771047438629,1,57.0,0.5988359677935179,5,327.0,0.0,1,17.0,0.46601786493559755,2,101.0,0.4170230896368557,2,28.0,0.00045837906432591463,0,0.0,0.9456240171624054,4,171.0,0.30948033814341136,0,4.0,0.9609074286838354,4,147.0,0.2631120211465592,32,1472.0
1195.0,30,1145.0,13.470588235294118,6.270179229635012,5,129.0,0.23574835880942607,0,47.0,0.5269524467440821,3,218.0,0.04140176356545503,5,70.0,0.14445268906311412,0,1.0,0.8946081731732155,2,25.0,0.012520855405384888,1,104.0,0.7665134159052014,1,62.0,0.5843157505618842,4,338.0,0.0,0,0.0,0.9862347323411267,2,91.0,0.5590121727839011,2,38.0,0.0,0,0.0,0.9035401165621533,3,168.0,0.3739039467839037,0,4.0,0.557464738663969,2,49.0,0.5148400891372645,30,1344.0
1200.0,28,896.0,10.298850574712644,6.755326465601792,4,74.0,0.30334973136534066,0,3.0,0.5576064097377119,0,86.0,0.6469208479581549,5,90.0,0.02829463918275196,0,1.0,0.9597040911440763,2,35.0,0.0,2,110.0,0.701419973552251,1,67.0,0.20547534241601884,4,358.0,0.030751048201767373,0,2.0,0.8051894807969775,1,11.0,0.6229432478744689,2,48.0,0.0,0,0.0,0.9273529827500157,3,183.0,0.3874681420725968,2,9.0,0.4610670814026206,2,27.0,0.5667133012142708,28,1104.0
1205.0,33,959.0,10.775280898876405,6.84904065678732,6,57.0,0.13665186138325752,2,7.0,0.34969709427405143,0,0.0,0.7061691145548398,5,111.0,0.0,0,1.0,0.9623759154907052,2,45.0,0.0,2,123.0,0.7266102237922669,4,78.0,0.18666228075836747,4,378.0,0.16679187122177436,0,4.0,0.660248580181218,2,21.0,0.46359561978630376,1,19.0,0.4795181814340288,0,0.0,0.9669819096637903,2,150.0,0.34804548925342393,1,11.0,0.5077109053072665,2,37.0,0.4031012001193746,33,1042.0
1210.0,31,1057.0,11.744444444444444,7.161489487394085,1,52.0,0.2890167237142532,2,17.0,0.4704069912593756,0,1.0,0.8324252444188289,5,136.0,0.0,0,1.0,0.959596360787703,2,55.0,0.0,3,136.0,0.551282928413944,3,93.0,0.32214353270598056,4,398.0,0.19274451342051493,1,9.0,0.6509981017394686,3,37.0,0.5589579892380144,1,24.0,0.47666853946484494,0,2.0,0.9212917634213595,3,164.0,0.31047446020982583,0,2.0,0.7728497607002873,3,51.0,0.11152442916545033,31,1178.0
1215.0,25,707.0,7.684782608695652,7.481021051561117,0,15.0,0.7717865712379663,2,29.0,0.6107467933872287,0,1.0,0.8610598082440253,5,161.0,0.0,1,3.0,0.05005624324553095,2,66.0,0.3610347257877641,4,152.0,0.3596901914628228,0,10.0,0.7315319144675597,0,207.0,0.4549609368494903,0,4.0,0.9579015748492719,3,52.0,0.4174949709184198,1,29.0,0.34209318576142217,0,2.0,0.9419724340708265,3,181.0,0.4570529864357322,0,2.0,0.9494787704397929,4,64.0,0.02161554510333604,25,978.0
1220.0,26,753.0,8.01063829787234,7.843487830579645,1,0.0,0.3631587117831582,2,38.0,0.5537338710325382,0,1.0,0.9557184209392826,2,157.0,0.33314953602041003,3,18.0,3.950144244568493e-06,2,76.0,0.47896619601387486,5,155.0,0.2702738991241165,0,0.0,0.9508070947323131,0,0.0,0.9178821681450392,0,6.0,0.8074204161636372,3,66.0,0.2701022059666241,1,35.0,0.6226410256440131,0,4.0,0.7324903323515958,3,198.0,0.5499476391713951,0,0.0,0.6595911398721758,4,84.0,0.2983025776844411,26,838.0
